,AMD_open,CELG_open,RMD_open,ARNC_open,M_open,NVDA_open,XLNX_open,FCX_open,NKTR_open,LRCX_open,LYFT_open,UBER_open,SFIX_open,CRM_open,SQ_open,BYND_open,PINS_open,SPOT_open,Values
2008-02-27,0.0393562632794303,0.05394771541802692,0.3247782740111691,0.0739489920107717,0.09656523750475002,0.05944486572393312,0.02482233986956101,0.13561737589237927,0.038413027223845375,0.15310590906613317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23499390.982295524
2008-02-28,0.039066629034863305,0.054865641628112596,0.3223881357661553,0.07520724210440628,0.09585458569775446,0.059007393582457324,0.024639665015359014,0.13792492020468314,0.039066629034863305,0.1519791579313452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23784941.054051273
2008-02-29,0.039066629034863305,0.054865641628112596,0.3223881357661553,0.07520724210440628,0.09585458569775446,0.059007393582457324,0.024639665015359014,0.13792492020468314,0.039066629034863305,0.1519791579313452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23522679.427578714
2008-03-03,0.039066629034863305,0.054865641628112596,0.3223881357661553,0.07520724210440628,0.09585458569775446,0.059007393582457324,0.024639665015359014,0.13792492020468314,0.039066629034863305,0.1519791579313452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22920290.694876887
2008-03-04,0.039066629034863305,0.054865641628112596,0.3223881357661553,0.07520724210440628,0.09585458569775446,0.059007393582457324,0.024639665015359014,0.13792492020468314,0.039066629034863305,0.1519791579313452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22789695.673618857
2008-03-05,0.038642015209415036,0.05560189766102735,0.3188841103872407,0.07621646726017074,0.09714088282120512,0.05979922884078043,0.02497031096204309,0.13977576987264642,0.038642015209415036,0.15032730177605608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22984461.438825577
2008-03-06,0.038642015209415036,0.05560189766102735,0.3188841103872407,0.07621646726017074,0.09714088282120512,0.05979922884078043,0.02497031096204309,0.13977576987264642,0.038642015209415036,0.15032730177605608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22965622.913404018
2008-03-07,0.038642015209415036,0.05560189766102735,0.3188841103872407,0.07621646726017074,0.09714088282120512,0.05979922884078043,0.02497031096204309,0.13977576987264642,0.038642015209415036,0.15032730177605608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22135442.73412218
2008-03-10,0.038642015209415036,0.05560189766102735,0.3188841103872407,0.07621646726017074,0.09714088282120512,0.05979922884078043,0.02497031096204309,0.13977576987264642,0.038642015209415036,0.15032730177605608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22070143.889178757
2008-03-11,0.03873218906212196,0.05573164858894193,0.3196282488242452,0.07639432373207872,0.09503399774788855,0.05993877453538909,0.02502858093400327,0.1401019464350277,0.03873218906212196,0.15067810107818153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22115771.68588523
2008-03-12,0.03820574539818481,0.054974150136340584,0.3230257270645402,0.07720635475097815,0.09374230607787346,0.059124093288540285,0.025294621433932598,0.14159115559031024,0.03820574539818481,0.14863010086111494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22515707.24767585
2008-03-13,0.03820574539818481,0.054974150136340584,0.3230257270645402,0.07720635475097815,0.09374230607787346,0.059124093288540285,0.025294621433932598,0.14159115559031024,0.03820574539818481,0.14863010086111494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22242876.151141696
2008-03-14,0.03820574539818481,0.05497415013634059,0.3230257270645402,0.07720635475097815,0.09374230607787346,0.05912409328854029,0.0252946214339326,0.14159115559031024,0.03820574539818481,0.14863010086111494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23235511.502865043
2008-03-17,0.03820574539818481,0.05497415013634059,0.3230257270645402,0.07720635475097815,0.09374230607787346,0.05912409328854029,0.0252946214339326,0.14159115559031024,0.03820574539818481,0.14863010086111494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21951915.121496238
2008-03-18,0.03732425975944152,0.05502453401378157,0.3233217805479017,0.07727711447178857,0.09382822101878203,0.059178280594077,0.025317803986151827,0.14172092406171535,0.038240761011685144,0.14876632053467526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22050951.23092764
2008-03-19,0.03723846374814535,0.054898050981773985,0.32257857172567805,0.0770994801870395,0.09591120738440129,0.05904224948554168,0.025259606807941464,0.14139515497533378,0.03815285827001315,0.14842435643413193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22761127.088971406
2008-03-20,0.03723846374814535,0.054898050981773985,0.32257857172567805,0.0770994801870395,0.09591120738440129,0.05904224948554168,0.025259606807941464,0.14139515497533378,0.03815285827001315,0.14842435643413193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21729827.41296155
2008-03-24,0.03723846374814535,0.054898050981773985,0.32257857172567805,0.0770994801870395,0.09591120738440129,0.05904224948554168,0.025259606807941464,0.14139515497533378,0.03815285827001315,0.14842435643413193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22187536.491770566
2008-03-25,0.03732425975944153,0.05502453401378158,0.3233217805479018,0.07727711447178859,0.09382822101878205,0.059178280594077017,0.02531780398615183,0.14172092406171538,0.03824076101168515,0.14876632053467528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22631597.515974566
2008-03-26,0.037040247730895925,0.05594668724292059,0.32086152345618124,0.07857219750930884,0.09311425258221771,0.05872797444934194,0.025125152854829448,0.14409601746509326,0.03888163588475225,0.1476343108244591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22728586.11245992
2008-03-27,0.037040247730895925,0.05594668724292059,0.32086152345618124,0.07857219750930884,0.09311425258221771,0.05872797444934194,0.025125152854829448,0.14409601746509326,0.03888163588475225,0.1476343108244591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22715776.2822505
2008-03-28,0.03696892178439837,0.05583895442077545,0.32024366171774393,0.08034652986851115,0.09293494864650728,0.0586148858870322,0.025076771015666646,0.1438185413286782,0.03880676409930952,0.1473500212313772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22783522.677468017
2008-03-31,0.03696892178439837,0.05583895442077545,0.32024366171774393,0.08034652986851115,0.09293494864650728,0.0586148858870322,0.025076771015666646,0.1438185413286782,0.03880676409930952,0.1473500212313772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22411261.736323155
2008-04-01,0.03696892178439837,0.05583895442077545,0.32024366171774393,0.08034652986851115,0.09293494864650728,0.0586148858870322,0.025076771015666646,0.1438185413286782,0.03880676409930952,0.1473500212313772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22792754.888308533
2008-04-02,0.037114836484854585,0.05605934830609386,0.32150764929750253,0.07873042005551294,0.09330175878159193,0.05743589169244997,0.024572370691432966,0.1443861867552992,0.03895993268215998,0.14793160525310184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23401686.429208044
2008-04-03,0.0372160677507042,0.05486503413613751,0.3223845661696003,0.07894515844150432,0.09355624070962926,0.056212251008333866,0.024639392196189824,0.14478000221673612,0.03906619647519703,0.14833509089596725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23509308.220149133
2008-04-04,0.03659209323221683,0.05394515233975289,0.324762843661032,0.0795275482736533,0.0919876518237931,0.055269781414529116,0.02422628157460493,0.14584806519683655,0.03841120220503309,0.14942938027854819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180251.8939787
2008-04-07,0.03742169599199198,0.05384598343468002,0.3241658229053693,0.07938135052383963,0.09181854831187537,0.055168177406221285,0.024181745713391503,0.14557994855789422,0.03928204714832049,0.14915468000641602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24576979.540648445
2008-04-08,0.03742169599199198,0.05384598343468002,0.3241658229053693,0.07938135052383963,0.09181854831187537,0.055168177406221285,0.024181745713391503,0.14557994855789422,0.03928204714832049,0.14915468000641602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24107002.899245843
2008-04-09,0.03742169599199198,0.05384598343468002,0.3241658229053693,0.07938135052383963,0.09181854831187537,0.055168177406221285,0.024181745713391503,0.14557994855789422,0.03928204714832049,0.14915468000641602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23923227.811817445
2008-04-10,0.03742169599199198,0.05384598343468002,0.3241658229053693,0.07938135052383963,0.09181854831187537,0.055168177406221285,0.024181745713391503,0.14557994855789422,0.03928204714832049,0.14915468000641602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23698020.91538054
2008-04-11,0.03742169599199198,0.05384598343468002,0.3241658229053693,0.07938135052383963,0.09181854831187537,0.055168177406221285,0.024181745713391503,0.14557994855789422,0.03928204714832049,0.14915468000641602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23414973.2389493
2008-04-14,0.03742169599199198,0.05384598343468002,0.3241658229053693,0.07938135052383963,0.09181854831187537,0.055168177406221285,0.024181745713391503,0.14557994855789422,0.03928204714832049,0.14915468000641602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22928877.4036607
2008-04-15,0.03742169599199198,0.05384598343468002,0.3241658229053693,0.07938135052383963,0.09181854831187537,0.055168177406221285,0.024181745713391503,0.14557994855789422,0.03928204714832049,0.14915468000641602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22797980.2388628
2008-04-16,0.03783451561344694,0.05443998854078562,0.3198870166461678,0.08025705052099763,0.09060659519570019,0.055776768372223194,0.024448508051305277,0.14718592224941163,0.0387635462536054,0.15080008855635615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22964568.187779117
2008-04-17,0.03811766679033019,0.05353290768834268,0.32228103131146574,0.07891980494559486,0.09128468935514884,0.056194198260019264,0.024041146218238,0.14828745259623485,0.03905365023839055,0.14828745259623485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23229231.61271987
2008-04-18,0.03776382339318867,0.05303596578422509,0.31928932104806496,0.0801070935570794,0.09265799827486787,0.055672551798252784,0.02440282702993825,0.1505183248571956,0.03964118278737374,0.14691091146981353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23558575.2610579
2008-04-21,0.03776382339318867,0.05303596578422509,0.31928932104806496,0.0801070935570794,0.09265799827486787,0.055672551798252784,0.02440282702993825,0.1505183248571956,0.03964118278737374,0.14691091146981353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23403098.116445925
2008-04-22,0.03729725077456049,0.052380705611551906,0.3230878149411139,0.07911736918456366,0.09151320728159816,0.05498471656483972,0.024101329726798595,0.15230899839392795,0.04011278262114459,0.14509582489990103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23520391.327539384
2008-04-23,0.036756037221300115,0.05288816871811844,0.32621788247933453,0.07796931157678424,0.09018527594471505,0.055517407271387216,0.024334822871130125,0.15009887050239631,0.039530713402564054,0.14650151001226996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23572943.644759156
2008-04-24,0.036756037221300115,0.05288816871811844,0.32621788247933453,0.07796931157678424,0.09018527594471505,0.055517407271387216,0.024334822871130125,0.15009887050239631,0.039530713402564054,0.14650151001226996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23252786.292803764
2008-04-25,0.03638676017622167,0.05235681691470588,0.32294046780678903,0.07908128698930418,0.09147147185171736,0.05630918022159266,0.02409033809633643,0.15223953649097963,0.04009448882207298,0.14502965263028017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23659156.795327637
2008-04-28,0.03584974983438924,0.05285076762035232,0.3259871899215964,0.07982736476510616,0.09233444253500547,0.05547814684646789,0.024317613935532917,0.14999272459743662,0.040472752861280326,0.14288924708283268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23695912.55581718
2008-04-29,0.03584974983438924,0.05285076762035232,0.3259871899215964,0.07982736476510616,0.09233444253500547,0.05547814684646789,0.024317613935532917,0.14999272459743662,0.040472752861280326,0.14288924708283268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23698190.417798586
2008-04-30,0.03556525122583659,0.05243135130870748,0.32340020110390266,0.08113847992526096,0.09160168929281981,0.05638934114182929,0.024124632747102335,0.15245626245455235,0.04113749282865576,0.14175529797133274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23737204.464644395
2008-05-01,0.03556525122583659,0.05243135130870748,0.32340020110390266,0.08113847992526096,0.09160168929281981,0.05638934114182929,0.024124632747102335,0.15245626245455235,0.04113749282865576,0.14175529797133274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23475965.302659728
2008-05-02,0.035233416434064524,0.053217595736865964,0.3203827772226284,0.08235520763031041,0.09074701720574707,0.05723493836893963,0.02389954246351686,0.15474244970513445,0.041754378026492886,0.14043267720629982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23936851.830337167
2008-05-05,0.03577590794077496,0.054036990976292325,0.3175190203978796,0.0836232368251637,0.08993587063881421,0.05672334112645043,0.02368591525661269,0.15712503059534413,0.042397273258913466,0.13917741298375444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24004942.70283756
2008-05-06,0.03577590794077496,0.054036990976292325,0.3175190203978796,0.0836232368251637,0.08993587063881421,0.05672334112645043,0.02368591525661269,0.15712503059534413,0.042397273258913466,0.13917741298375444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23543609.35312448
2008-05-07,0.03570259702554226,0.05392625999857818,0.3168683699649767,0.08550104854464662,0.08975157675591133,0.05660710536075244,0.023637378790998427,0.15680305470536865,0.042310394040889786,0.13889221481233557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23970355.596312705
2008-05-08,0.03570259702554226,0.05392625999857818,0.3168683699649767,0.08550104854464662,0.08975157675591133,0.05660710536075244,0.023637378790998427,0.15680305470536865,0.042310394040889786,0.13889221481233557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23686086.63525925
2008-05-09,0.03570259702554226,0.05392625999857818,0.3168683699649767,0.08550104854464662,0.08975157675591133,0.05660710536075244,0.023637378790998427,0.15680305470536865,0.042310394040889786,0.13889221481233557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23337938.919115193
2008-05-12,0.035797428337222756,0.052773633712833605,0.31771001863082426,0.08572815181609061,0.0899899700510284,0.05539717836784701,0.0237001631210525,0.15721954651806735,0.0424227766264408,0.13926113281859268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23425533.189818293
2008-05-13,0.03614702795211021,0.05201186682556436,0.3208127917996926,0.08656537756810795,0.08869099981630388,0.054597541633367,0.023358060479670293,0.1587549610846591,0.04181042033739141,0.13725095250313316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23705917.2566347
2008-05-14,0.03561661569439498,0.05250707433618364,0.323867265974495,0.0852951393228862,0.08738957073300799,0.05511736747943533,0.023015310264872968,0.15642543132514564,0.04220849938044258,0.13855772548913556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24110476.598236233
2008-05-15,0.03606165889932595,0.051889029512070084,0.32005512275444503,0.08636093463861756,0.08848153676847495,0.05580608001969687,0.02330289534961676,0.15838002678382102,0.042735910687591416,0.1369268045863403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24131516.156666055
2008-05-16,0.03547584295910241,0.05229954298228022,0.3225871982304355,0.08704416821038523,0.08704416821038523,0.05624758273776912,0.022924343503533447,0.15963303026101802,0.042041672583608115,0.1347024503214828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24567844.485332467
2008-05-19,0.03547584295910241,0.05229954298228022,0.3225871982304355,0.08704416821038523,0.08704416821038523,0.05624758273776912,0.022924343503533447,0.15963303026101802,0.042041672583608115,0.1347024503214828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24548419.89005496
2008-05-20,0.03547584295910241,0.05229954298228022,0.3225871982304355,0.08704416821038523,0.08704416821038523,0.05624758273776912,0.022924343503533447,0.15963303026101802,0.042041672583608115,0.1347024503214828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24293454.47451924
2008-05-21,0.03547584295910241,0.05229954298228022,0.3225871982304355,0.08704416821038523,0.08704416821038523,0.05624758273776912,0.022924343503533447,0.15963303026101802,0.042041672583608115,0.1347024503214828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24258377.914767276
2008-05-22,0.03547584295910241,0.05229954298228022,0.3225871982304355,0.08704416821038523,0.08704416821038523,0.05624758273776912,0.022924343503533447,0.15963303026101802,0.042041672583608115,0.1347024503214828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23609165.94779656
2008-05-23,0.03547584295910241,0.05229954298228022,0.3225871982304355,0.08704416821038523,0.08704416821038523,0.05624758273776912,0.022924343503533447,0.15963303026101802,0.042041672583608115,0.1347024503214828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23476040.776564438
2008-05-27,0.03547584295910241,0.05229954298228022,0.3225871982304355,0.08704416821038523,0.08704416821038523,0.05624758273776912,0.022924343503533447,0.15963303026101802,0.042041672583608115,0.1347024503214828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23121122.134266846
2008-05-28,0.03491319145865416,0.05147006540325098,0.325266456154178,0.0877671162339663,0.0877671162339663,0.05535548873282954,0.022560760422958757,0.16095886731705744,0.04137488616819323,0.1325660518749452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23295197.13620947
2008-05-29,0.034465965092878824,0.052058414500514176,0.328984544024263,0.08664284867812336,0.08877037323783998,0.05464640334082182,0.0228186501871241,0.158897037783233,0.041847838295526,0.13086792485967572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23381683.902840815
2008-05-30,0.03464636909112954,0.05233090204273669,0.33070653634174857,0.08500895616558096,0.08709636031719231,0.05493243710271239,0.022938089051445704,0.15972874700272072,0.04105868061315158,0.13155292227158155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23493911.71112403
2008-06-02,0.03464636909112954,0.05233090204273669,0.33070653634174857,0.08500895616558096,0.08709636031719231,0.05493243710271239,0.022938089051445704,0.15972874700272072,0.04105868061315158,0.13155292227158155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23370812.884400804
2008-06-03,0.03464636909112954,0.05233090204273669,0.33070653634174857,0.08500895616558096,0.08709636031719231,0.05493243710271239,0.022938089051445704,0.15972874700272072,0.04105868061315158,0.13155292227158155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23332745.25636722
2008-06-04,0.03464636909112954,0.05233090204273669,0.33070653634174857,0.08500895616558096,0.08709636031719231,0.05493243710271239,0.022938089051445704,0.15972874700272072,0.04105868061315158,0.13155292227158155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23095642.33506369
2008-06-05,0.034801913498775254,0.052565840923009935,0.3321912388848793,0.0853906027299461,0.0874873782543967,0.05385660085613871,0.023041069293463196,0.1604458470622156,0.04124301300705668,0.1289764954901186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23467356.84644067
2008-06-06,0.03452033143314078,0.05214053103108588,0.33759447541698,0.08469970789442743,0.08677951842115263,0.05342084743362484,0.02285464414513597,0.15914768071168314,0.040909316045367336,0.12793294746740197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23763763.26207554
